Timestamp;Power_W
13:42:54;6,3
13:42:55;6,2
13:42:57;6,2
13:42:58;6,2
13:42:59;6,3
13:43:00;6,2
13:43:01;6,2
13:43:02;6,2
13:43:03;6,3
13:43:04;6,2
13:43:05;6,3
13:43:06;6,3
13:43:07;6,2
13:43:08;6,2
13:43:10;6,2
13:43:11;6,2
13:43:12;6,2
13:43:13;6,2
13:43:14;6,3
13:43:15;6,2
13:43:16;6,2
13:43:17;6,2
13:43:18;6,2
13:43:19;6,2
13:43:20;6,1
13:43:21;6,2
13:43:22;6,3
13:43:24;6,3
13:43:25;6,2
13:43:26;6,3
13:43:27;6,2
13:43:28;6,3
13:43:29;6,2
13:43:30;6,2
13:43:31;6,2
13:43:32;6,3
13:43:33;6,2
13:43:34;6,2
13:43:35;6,2
13:43:36;6,2
13:43:38;6,2
13:43:39;6,2
13:43:40;6,2
13:43:41;6,2
13:43:42;6,2
13:43:43;6,2
13:43:44;6,2
13:43:45;6,3
13:43:46;6,2
13:43:47;6,3
13:43:48;6,3
13:43:49;6,2
13:43:50;6,3
13:43:52;6,2
13:43:53;6,2
13:43:54;6,2
13:43:55;6,2
13:43:56;6,2
13:43:57;6,2
13:43:58;6,2
13:43:59;6,2
13:44:00;6,3
13:44:01;6,2
13:44:02;6,3
13:44:03;6,2
13:44:04;6,2
13:44:06;6,3
13:44:07;6,2
13:44:08;6,2
13:44:09;6,2
13:44:10;6,3
13:44:11;6,2
13:44:12;6,3
13:44:13;6,3
13:44:14;6,2
13:44:16;6,2
13:44:17;6,2
13:44:18;6,3
13:44:19;6,3
13:44:20;6,2
13:44:21;6,3
13:44:22;6,2
13:44:23;6,2
13:44:24;6,2
13:44:25;6,2
13:44:26;6,2
13:44:27;6,3
13:44:28;6,3
13:44:30;6,2
13:44:31;6,2
13:44:32;6,3
13:44:33;6,3
13:44:34;6,3
13:44:35;6,2
13:44:36;6,3
13:44:37;6,2
13:44:38;6,2
13:44:39;6,3
13:44:40;6,3
13:44:41;6,2
13:44:42;6,3
13:44:44;6,3
13:44:45;6,2
13:44:46;6,2
13:44:47;6,3
13:44:48;6,2
13:44:49;6,2
13:44:50;6,3
13:44:51;6,3
13:44:52;6,3
13:44:53;6,2
13:44:54;6,3
13:44:55;6,3
13:44:56;6,3
13:44:57;6,3
13:44:59;6,3
13:45:00;6,2
13:45:01;6,3
13:45:02;6,3
13:45:03;6,3
13:45:04;6,3
13:45:05;6,3
13:45:06;6,4
13:45:07;6,3
13:45:08;6,3
13:45:10;6,2
13:45:11;6,2
13:45:12;6,2
13:45:13;6,2
13:45:14;6,3
13:45:15;6,3
13:45:16;6,3
13:45:17;6,2
13:45:18;6,3
13:45:19;6,3
13:45:20;6,2
13:45:21;6,3
13:45:22;6,2
13:45:23;6,2
13:45:25;6,3
13:45:26;6,2
13:45:27;6,3
13:45:28;6,3
13:45:29;6,3
13:45:30;6,3
13:45:31;6,3
13:45:32;6,2
13:45:33;6,2
13:45:34;6,3
13:45:35;6,3
13:45:36;6,3
13:45:37;6,3
13:45:39;6,2
13:45:40;6,3
13:45:41;6,2
13:45:42;6,3
13:45:43;6,2
13:45:44;6,2
13:45:45;6,3
13:45:46;6,3
13:45:47;6,3
13:45:48;6,3
13:45:49;6,3
13:45:50;6,3
13:45:51;6,3
13:45:53;6,2
13:45:54;6,3
13:45:55;6,2
13:45:56;6,3
13:45:57;6,2
13:45:58;6,2
13:45:59;6,3
13:46:00;6,2
13:46:01;6,3
13:46:02;6,3
13:46:03;6,3
13:46:04;6,3
13:46:06;6,3
13:46:07;6,3
13:46:08;6,2
13:46:09;6,3
13:46:10;6,3
13:46:11;6,2
13:46:12;6,2
13:46:13;6,3
13:46:14;6,3
13:46:15;6,3
13:46:16;6,3
13:46:17;6,2
13:46:18;6,2
13:46:20;6,3
13:46:21;6,3
13:46:22;6,3
13:46:23;6,2
13:46:24;6,3
13:46:25;6,2
13:46:26;6,2
13:46:27;6,2
13:46:28;6,3
13:46:29;6,3
13:46:30;6,3
13:46:31;6,3
13:46:32;6,3
13:46:34;6,2
13:46:35;6,3
13:46:36;6,3
13:46:37;6,3
13:46:38;6,3
13:46:39;6,3
13:46:40;6,2
13:46:41;6,3
13:46:42;6,2
13:46:43;6,3
13:46:44;6,2
13:46:45;6,3
13:46:46;6,2
13:46:48;6,3
13:46:49;6,3
13:46:50;6,3
13:46:51;6,3
13:46:52;6,3
13:46:53;6,3
13:46:54;6,2
13:46:55;6,3
13:46:56;6,3
13:46:57;6,2
13:46:58;6,3
13:46:59;6,3
13:47:00;6,3
13:47:02;6,2
13:47:03;6,3
13:47:04;6,3
13:47:05;6,3
13:47:06;6,2
13:47:07;6,3
13:47:08;6,3
13:47:09;6,3
13:47:10;6,2
13:47:11;6,3
13:47:12;6,3
13:47:13;6,2
13:47:15;6,2
13:47:16;6,3
13:47:17;6,3
13:47:18;6,2
13:47:19;6,3
13:47:20;6,3
13:47:21;6,2
13:47:22;6,3
13:47:23;6,2
13:47:24;6,3
13:47:25;6,3
13:47:26;6,3
13:47:27;6,3
13:47:28;6,2
13:47:30;6,3
13:47:31;6,3
13:47:32;6,3
13:47:33;6,3
13:47:34;6,3
13:47:35;6,2
13:47:36;6,2
13:47:37;6,3
13:47:38;6,3
13:47:39;6,3
13:47:41;6,3
13:47:42;6,3
13:47:43;6,2
13:47:44;6,2
13:47:45;6,3
13:47:46;6,3
13:47:47;6,3
13:47:48;6,3
13:47:49;6,2
13:47:50;6,2
13:47:51;6,3
13:47:52;6,3
13:47:53;6,3
13:47:55;6,3
13:47:56;6,2
13:47:57;6,2
13:47:58;6,3
13:47:59;6,3
13:48:00;6,2
13:48:01;6,3
13:48:02;6,3
13:48:03;6,3
13:48:04;6,2
13:48:05;6,3
13:48:06;6,3
13:48:08;6,2
13:48:09;6,2
13:48:10;6,2
13:48:11;6,3
13:48:12;6,3
13:48:13;6,3
13:48:14;6,2
13:48:15;6,2
13:48:16;6,2
13:48:17;6,3
13:48:18;6,3
13:48:19;6,3
13:48:20;6,3
13:48:21;6,3
13:48:23;6,3
13:48:24;6,2
13:48:25;6,3
13:48:26;6,3
13:48:27;6,3
13:48:28;6,3
13:48:29;6,2
13:48:30;6,2
13:48:31;6,3
13:48:32;6,3
13:48:33;6,2
13:48:34;6,3
13:48:36;6,3
13:48:37;6,3
13:48:38;6,3
13:48:39;6,3
13:48:40;6,4
13:48:41;6,3
13:48:42;6,2
13:48:43;6,3
13:48:44;6,3
13:48:45;6,3
13:48:46;6,3
13:48:47;6,3
13:48:49;6,3
13:48:50;6,3
13:48:51;6,3
13:48:52;6,2
13:48:53;6,2
13:48:54;6,3
13:48:55;6,3
13:48:56;6,2
13:48:57;6,2
13:48:58;6,2
13:48:59;6,3
13:49:00;6,3
13:49:02;6,3
13:49:03;6,3
13:49:04;6,2
13:49:05;6,2
13:49:06;6,3
13:49:07;6,3
13:49:08;6,4
13:49:09;6,3
13:49:10;6,2
13:49:11;6,2
13:49:12;6,3
13:49:13;6,3
13:49:14;6,3
13:49:16;6,3
13:49:17;6,3
13:49:18;6,3
13:49:19;6,4
13:49:20;6,2
13:49:21;6,3
13:49:22;6,2
13:49:23;6,3
13:49:24;6,3
13:49:25;6,3
13:49:26;6,3
13:49:27;6,2
13:49:28;6,3
13:49:30;6,3
13:49:31;6,3
13:49:32;6,3
13:49:33;6,2
13:49:34;6,3
13:49:35;6,3
13:49:36;6,3
13:49:37;6,3
13:49:38;6,3
13:49:39;6,3
13:49:40;6,2
13:49:41;6,3
13:49:42;6,3
13:49:44;6,2
13:49:45;6,2
13:49:46;6,3
13:49:47;6,2
13:49:48;6,3
13:49:49;6,2
13:49:50;6,2
13:49:51;6,3
13:49:52;6,3
13:49:53;6,3
13:49:54;6,2
13:49:55;6,3
13:49:56;6,3
13:49:58;6,2
13:49:59;6,3
13:50:00;6,3
13:50:01;6,2
13:50:02;6,3
13:50:03;6,2
13:50:04;6,3
13:50:05;6,2
13:50:06;6,2
13:50:07;6,4
13:50:08;6,3
13:50:10;6,3
13:50:11;6,3
13:50:12;6,2
13:50:13;6,3
13:50:14;6,3
13:50:15;6,3
13:50:16;6,2
13:50:17;6,3
13:50:18;6,3
13:50:19;6,4
13:50:20;6,3
13:50:21;6,3
13:50:22;6,3
13:50:23;6,3
13:50:25;6,3
13:50:26;6,3
13:50:27;6,3
13:50:28;6,3
13:50:29;6,3
13:50:30;6,3
13:50:31;6,3
13:50:32;6,3
13:50:33;6,3
13:50:34;6,3
13:50:35;6,3
13:50:36;6,3
13:50:38;6,3
13:50:39;6,3
13:50:40;6,3
13:50:41;6,3
13:50:42;6,3
13:50:43;6,2
13:50:44;6,2
13:50:45;6,3
13:50:46;6,4
13:50:47;6,3
13:50:48;6,2
13:50:49;6,2
13:50:50;6,3
13:50:52;6,3
13:50:53;6,3
13:50:54;6,3
13:50:55;6,2
13:50:56;6,3
13:50:57;6,3
13:50:58;6,3
13:50:59;6,2
13:51:00;6,2
13:51:01;6,3
13:51:02;6,3
13:51:03;6,3
13:51:04;6,3
13:51:06;6,3
13:51:07;6,3
13:51:08;6,3
13:51:09;6,3
13:51:10;6,3
13:51:11;6,3
13:51:12;6,3
13:51:13;6,3
13:51:14;6,3
13:51:15;6,3
13:51:17;6,3
13:51:18;6,3
13:51:19;6,3
13:51:20;6,4
13:51:21;6,4
13:51:22;6,3
13:51:23;6,3
13:51:24;6,3
13:51:25;6,3
13:51:26;6,2
13:51:27;6,3
13:51:28;6,3
13:51:29;6,3
13:51:31;6,3
13:51:32;6,3
13:51:33;6,2
13:51:34;6,3
13:51:35;6,3
13:51:36;6,3
13:51:37;6,3
13:51:38;6,3
13:51:39;6,3
13:51:40;6,3
13:51:41;6,2
13:51:42;6,3
13:51:43;6,3
13:51:45;6,3
13:51:46;6,3
13:51:47;6,4
13:51:48;6,4
13:51:49;6,3
13:51:50;6,3
13:51:51;6,3
13:51:52;6,3
13:51:53;6,3
13:51:54;6,3
13:51:55;6,2
13:51:56;6,3
13:51:58;6,2
13:51:59;6,3
13:52:00;6,3
13:52:01;6,3
13:52:02;6,3
13:52:03;6,3
13:52:04;6,3
13:52:05;6,3
13:52:06;6,3
13:52:07;6,3
13:52:08;6,3
13:52:09;6,4
13:52:10;6,3
13:52:11;6,3
13:52:13;6,3
13:52:14;6,2
13:52:15;6,2
13:52:16;6,3
13:52:17;6,3
13:52:18;6,4
13:52:19;6,4
13:52:20;6,4
13:52:21;6,3
13:52:22;6,3
13:52:23;6,3
13:52:24;6,3
13:52:25;6,3
13:52:27;6,3
13:52:28;6,3
13:52:29;6,3
13:52:30;6,3
13:52:31;6,3
13:52:32;6,3
13:52:33;6,3
13:52:34;6,3
13:52:35;6,3
13:52:36;6,3
13:52:37;6,3
13:52:38;6,3
13:52:40;6,3
13:52:41;6,3
13:52:42;6,3
13:52:43;6,3
13:52:44;6,3
13:52:45;6,3
13:52:46;6,3
13:52:47;6,4
13:52:48;6,3
13:52:49;6,3
13:52:50;6,3
13:52:51;6,3
13:52:52;6,3
13:52:53;6,4
13:52:55;6,3
13:52:56;6,3
13:52:57;6,3
13:52:58;6,3
13:52:59;6,3
13:53:00;6,3
13:53:01;6,3
13:53:02;6,3
13:53:03;6,3
13:53:04;6,3
13:53:05;6,3
13:53:07;6,3
13:53:08;6,3
13:53:09;6,3
13:53:10;6,4
13:53:11;6,3
13:53:12;6,3
13:53:13;6,3
13:53:14;6,4
13:53:15;6,3
13:53:16;6,3
13:53:17;6,3
13:53:18;6,3
13:53:19;6,2
13:53:20;6,3
13:53:22;6,3
13:53:23;6,3
13:53:24;6,3
13:53:25;6,3
13:53:26;6,4
13:53:27;6,3
13:53:28;6,4
13:53:29;6,3
13:53:30;6,4
13:53:31;6,3
13:53:32;6,3
13:53:33;6,3
13:53:34;6,3
13:53:35;6,2
13:53:37;6,3
13:53:38;6,3
13:53:39;6,3
13:53:40;6,3
13:53:41;6,3
13:53:42;6,3
13:53:43;6,3
13:53:44;6,3
13:53:45;6,3
13:53:46;6,3
13:53:47;6,3
13:53:48;6,3
13:53:50;6,4
13:53:51;6,3
13:53:52;6,3
13:53:53;6,3
13:53:54;6,3
13:53:55;6,3
13:53:56;6,2
13:53:57;6,3
13:53:58;6,4
13:53:59;6,4
13:54:00;6,3
13:54:01;6,3
13:54:02;6,3
13:54:04;6,4
13:54:05;6,4
13:54:06;6,4
13:54:07;6,3
13:54:08;6,3
13:54:09;6,3
13:54:10;6,3
13:54:11;6,3
13:54:12;6,3
13:54:13;6,4
13:54:14;6,3
13:54:15;6,3
13:54:16;6,3
13:54:18;6,3
13:54:19;6,3
13:54:20;6,3
13:54:21;6,3
13:54:22;6,3
13:54:23;6,3
13:54:24;6,3
13:54:25;6,3
13:54:26;6,3
13:54:27;6,4
13:54:28;6,4
13:54:29;6,3
13:54:30;6,4
13:54:31;6,3
13:54:33;6,3
13:54:34;6,3
13:54:35;6,3
13:54:36;6,3
13:54:37;6,2
13:54:38;6,3
13:54:39;6,3
13:54:40;6,3
13:54:41;6,3
13:54:42;6,3
13:54:43;6,3
13:54:44;6,3
13:54:45;6,4
13:54:47;6,3
13:54:48;6,3
13:54:49;6,3
13:54:50;6,3
13:54:51;6,4
13:54:52;6,4
13:54:53;6,3
13:54:54;6,3
13:54:55;6,3
13:54:56;6,3
13:54:57;6,3
13:54:58;6,3
13:54:59;6,3
13:55:01;6,3
13:55:02;6,3
13:55:03;6,3
13:55:04;6,3
13:55:05;6,4
13:55:06;6,3
13:55:07;6,4
13:55:08;6,4
13:55:09;6,3
13:55:10;6,3
13:55:11;6,3
13:55:12;6,3
13:55:13;6,3
13:55:15;6,3
13:55:16;6,3
13:55:17;6,3
13:55:18;6,3
13:55:19;6,3
13:55:20;6,3
13:55:21;6,3
13:55:22;6,3
13:55:23;6,4
13:55:24;6,4
13:55:25;6,3
13:55:26;6,4
13:55:27;6,2
13:55:29;6,4
13:55:30;6,3
13:55:31;6,3
13:55:32;6,3
13:55:33;6,3
13:55:34;6,4
13:55:35;6,3
13:55:36;6,3
13:55:37;6,3
13:55:38;6,3
13:55:39;6,3
13:55:40;6,3
13:55:41;6,3
13:55:43;6,3
13:55:44;6,3
13:55:45;6,4
13:55:46;6,3
13:55:47;6,4
13:55:48;6,3
13:55:49;6,3
13:55:50;6,3
13:55:51;6,3
13:55:52;6,3
13:55:53;6,4
13:55:54;6,3
13:55:55;6,3
13:55:57;6,3
13:55:58;6,3
13:55:59;6,3
13:56:00;6,3
13:56:01;6,3
13:56:02;6,4
13:56:03;6,3
13:56:04;6,4
13:56:05;6,2
13:56:06;6,3
13:56:08;6,3
13:56:09;6,3
13:56:10;6,4
13:56:11;6,3
13:56:12;6,4
13:56:13;6,3
13:56:14;6,3
13:56:15;6,3
13:56:16;6,3
13:56:17;6,3
13:56:18;6,3
13:56:20;6,4
13:56:21;6,3
13:56:22;6,4
13:56:23;6,4
13:56:24;6,3
13:56:25;6,3
13:56:26;6,3
13:56:27;6,3
13:56:28;6,3
13:56:29;6,3
13:56:30;6,3
13:56:31;6,3
13:56:32;6,3
13:56:33;6,3
13:56:35;6,3
13:56:36;6,4
13:56:37;6,3
13:56:38;6,3
13:56:39;6,3
13:56:40;6,4
13:56:41;6,3
13:56:42;6,3
13:56:43;6,3
13:56:44;6,4
13:56:45;6,4
13:56:46;6,3
13:56:47;6,3
13:56:49;6,3
13:56:50;6,4
13:56:51;6,4
13:56:52;6,4
13:56:53;6,4
13:56:54;6,3
13:56:55;6,4
13:56:56;6,4
13:56:57;6,3
13:56:58;6,4
13:56:59;6,3
13:57:00;6,3
13:57:01;6,4
13:57:03;6,3
13:57:04;6,4
13:57:05;6,3
13:57:06;6,3
13:57:07;6,3
13:57:08;6,3
13:57:09;6,3
13:57:10;6,3
13:57:11;6,3
13:57:12;6,3
13:57:13;6,3
13:57:14;6,3
13:57:16;6,4
13:57:17;6,4
13:57:18;6,4
13:57:19;6,3
13:57:20;6,3
13:57:21;6,4
13:57:22;6,4
13:57:23;6,3
13:57:24;6,3
13:57:25;6,3
13:57:26;6,4
13:57:27;6,4
13:57:28;6,3
13:57:30;6,4
13:57:31;6,3
13:57:32;6,3
13:57:33;6,4
13:57:34;6,4
13:57:35;6,3
13:57:36;6,3
13:57:37;6,4
13:57:38;6,3
13:57:39;6,4
13:57:40;6,4
13:57:41;6,4
13:57:42;6,3
13:57:44;6,3
13:57:45;6,3
13:57:46;6,4
13:57:47;6,3
13:57:48;6,4
13:57:49;6,4
13:57:50;6,4
13:57:51;6,3
13:57:52;6,4
13:57:53;6,4
13:57:54;6,4
13:57:55;6,3
13:57:56;6,4
13:57:58;6,3
13:57:59;6,4
13:58:00;6,3
13:58:01;6,3
13:58:02;6,4
13:58:03;6,4
13:58:04;6,3
13:58:05;6,3
13:58:06;6,4
13:58:07;6,4
13:58:08;6,3
13:58:09;6,3
13:58:10;6,4
13:58:12;6,4
13:58:13;6,4
13:58:14;6,4
13:58:15;6,3
13:58:16;6,3
13:58:17;6,4
13:58:18;6,3
13:58:19;6,3
13:58:20;6,4
13:58:21;6,3
13:58:22;6,4
13:58:23;6,4
13:58:24;6,4
13:58:26;6,3
13:58:27;6,3
13:58:28;6,4
13:58:29;6,4
13:58:30;6,4
13:58:31;6,4
13:58:32;6,4
13:58:33;6,3
13:58:34;6,3
13:58:35;6,4
13:58:36;6,4
13:58:37;6,4
13:58:39;6,3
13:58:40;6,4
13:58:41;6,3
13:58:42;6,4
13:58:43;6,3
13:58:44;6,4
13:58:45;6,3
13:58:46;6,4
13:58:47;6,4
13:58:48;6,4
13:58:49;6,3
13:58:51;6,4
13:58:52;6,4
13:58:53;6,4
13:58:54;6,4
13:58:55;6,3
13:58:56;6,3
13:58:57;6,3
13:58:58;6,3
13:58:59;6,3
13:59:00;6,4
13:59:02;6,4
13:59:03;6,4
13:59:04;6,3
13:59:05;6,3
13:59:06;6,3
13:59:07;6,4
13:59:08;6,4
13:59:09;6,4
13:59:10;6,3
13:59:11;6,4
13:59:12;6,4
13:59:14;6,4
13:59:15;6,3
13:59:16;6,4
13:59:17;6,4
13:59:18;6,3
13:59:19;6,3
13:59:20;6,3
13:59:21;6,3
13:59:22;6,4
13:59:23;6,3
13:59:24;6,4
13:59:25;6,4
13:59:26;6,4
13:59:28;6,3
13:59:29;6,4
13:59:30;6,3
13:59:31;6,4
13:59:32;6,4
13:59:33;6,4
13:59:34;6,4
13:59:35;6,4
13:59:36;6,4
13:59:37;6,4
13:59:38;6,4
13:59:40;6,4
13:59:41;6,4
13:59:42;6,3
13:59:43;6,4
13:59:44;6,3
13:59:45;6,3
13:59:46;6,4
13:59:47;6,4
13:59:48;6,4
13:59:49;6,4
13:59:50;6,3
13:59:51;6,4
13:59:52;6,4
13:59:53;6,4
13:59:55;6,3
13:59:56;6,3
13:59:57;6,4
13:59:58;6,3
13:59:59;6,4
14:00:00;6,4
14:00:01;6,4
14:00:02;6,3
14:00:03;6,3
14:00:04;6,4
14:00:05;6,3
14:00:06;6,4
14:00:07;6,4
14:00:09;6,4
14:00:10;6,3
14:00:11;6,3
14:00:12;6,4
14:00:13;6,3
14:00:14;6,4
14:00:15;6,3
14:00:16;6,3
14:00:17;6,3
14:00:18;6,3
14:00:19;6,4
14:00:20;6,4
14:00:22;6,4
14:00:23;6,3
14:00:24;6,4
14:00:25;6,4
14:00:26;6,4
14:00:27;6,4
14:00:28;6,5
14:00:29;6,5
14:00:30;6,4
14:00:31;6,4
14:00:32;6,3
14:00:33;6,4
14:00:34;6,4
14:00:35;6,4
14:00:37;6,4
14:00:38;6,4
14:00:39;6,4
14:00:40;6,3
14:00:41;6,4
14:00:42;6,3
14:00:43;6,4
14:00:44;6,4
14:00:45;6,5
14:00:46;6,4
14:00:47;6,4
14:00:48;6,4
14:00:50;6,4
14:00:51;6,4
14:00:52;6,3
14:00:53;6,4
14:00:54;6,4
14:00:55;6,3
14:00:56;6,3
14:00:57;6,3
14:00:58;6,4
14:00:59;6,4
14:01:01;6,4
14:01:02;6,4
14:01:03;6,4
14:01:04;6,3
14:01:05;6,4
14:01:06;6,4
14:01:07;6,4
14:01:08;6,4
14:01:09;6,3
14:01:11;6,4
14:01:12;6,4
14:01:13;6,4
14:01:14;6,5
14:01:15;6,4
14:01:16;6,4
14:01:17;6,4
14:01:18;6,4
14:01:19;6,4
14:01:20;6,4
14:01:21;6,4
14:01:22;6,3
14:01:23;6,5
14:01:24;6,4
14:01:26;6,4
14:01:27;6,4
14:01:28;6,4
14:01:29;6,4
14:01:30;6,3
14:01:31;6,4
14:01:32;6,3
14:01:33;6,4
14:01:34;6,4
14:01:35;6,4
14:01:36;6,4
14:01:37;6,4
14:01:39;6,4
14:01:40;6,4
14:01:41;6,4
14:01:42;6,4
14:01:43;6,5
14:01:44;6,4
14:01:45;6,4
14:01:46;6,3
14:01:47;6,4
14:01:48;6,4
14:01:49;6,4
14:01:50;6,4
14:01:51;6,4
14:01:53;6,4
14:01:54;6,4
14:01:55;6,4
14:01:56;6,4
14:01:57;6,4
14:01:58;6,4
14:01:59;6,5
14:02:00;6,4
14:02:01;6,3
14:02:02;6,4
14:02:03;6,4
14:02:04;6,4
14:02:06;6,4
14:02:07;6,4
14:02:08;6,4
14:02:09;6,4
14:02:10;6,4
14:02:11;6,3
14:02:12;6,4
14:02:13;6,4
14:02:14;6,4
14:02:15;6,4
14:02:16;6,4
14:02:17;6,4
14:02:18;6,4
14:02:20;6,4
14:02:21;6,3
14:02:22;6,4
14:02:23;6,4
14:02:24;6,4
14:02:25;6,4
14:02:26;6,4
14:02:27;6,3
14:02:28;6,3
14:02:29;6,4
14:02:30;6,4
14:02:31;6,3
14:02:32;6,4
14:02:33;6,3
14:02:35;6,4
14:02:36;6,4
14:02:37;6,4
14:02:38;6,4
14:02:39;6,3
14:02:40;6,3
14:02:41;6,4
14:02:42;6,4
14:02:43;6,4
14:02:44;6,5
14:02:45;6,4
14:02:46;6,4
14:02:47;6,4
14:02:49;6,4
14:02:50;6,4
14:02:51;6,4
14:02:52;6,4
14:02:53;6,4
14:02:54;6,4
14:02:55;6,3
14:02:56;6,4
14:02:57;6,4
