Timestamp;Power_W
11:53:37;5,3
11:53:39;5,3
11:53:40;5,2
11:53:41;5,5
11:53:42;5,4
11:53:43;5,5
11:53:44;5,5
11:53:45;5,6
11:53:46;5,6
11:53:48;5,7
11:53:49;5,7
11:53:50;5,8
11:53:51;5,8
11:53:52;5,9
11:53:53;5,9
11:53:54;5,9
11:53:56;6,0
11:53:57;6,1
11:53:58;6,1
11:53:59;6,2
11:54:00;6,2
11:54:01;6,2
11:54:02;6,2
11:54:03;6,2
11:54:04;6,1
11:54:06;6,2
11:54:07;6,1
11:54:08;6,1
11:54:09;6,2
11:54:10;6,1
11:54:11;6,1
11:54:12;6,1
11:54:13;6,1
11:54:15;6,2
11:54:16;6,2
11:54:17;6,2
11:54:18;6,2
11:54:19;6,1
11:54:20;6,2
11:54:21;6,2
11:54:22;6,1
11:54:24;6,2
11:54:25;6,1
11:54:26;6,1
11:54:27;6,1
11:54:28;6,2
11:54:29;6,2
11:54:30;6,2
11:54:31;6,2
11:54:32;6,2
11:54:33;6,1
11:54:35;6,2
11:54:36;6,1
11:54:37;6,2
11:54:38;6,1
11:54:39;6,1
11:54:40;6,2
11:54:41;6,2
11:54:42;6,2
11:54:44;6,1
11:54:45;6,2
11:54:46;6,2
11:54:47;6,2
11:54:48;6,2
11:54:49;6,2
11:54:50;6,2
11:54:51;6,2
11:54:53;6,2
11:54:54;6,2
11:54:55;6,2
11:54:56;6,2
11:54:57;6,2
11:54:58;6,2
11:54:59;6,2
11:55:00;6,2
11:55:02;6,1
11:55:03;6,1
11:55:04;6,2
11:55:05;6,2
11:55:06;6,2
11:55:07;6,2
11:55:08;6,1
11:55:09;6,1
11:55:10;6,1
11:55:12;6,2
11:55:13;6,2
11:55:14;6,1
11:55:15;6,2
11:55:16;6,2
11:55:17;6,1
11:55:18;6,2
11:55:19;6,2
11:55:20;6,2
11:55:22;6,1
11:55:23;6,2
11:55:24;6,2
11:55:25;6,2
11:55:26;6,2
11:55:27;6,3
11:55:28;6,1
11:55:29;6,1
11:55:31;6,2
11:55:32;6,2
11:55:33;6,2
11:55:34;6,1
11:55:35;6,2
11:55:36;6,2
11:55:37;6,2
11:55:38;6,2
11:55:39;6,2
11:55:40;6,2
11:55:41;6,3
11:55:43;6,2
11:55:44;6,2
11:55:45;6,3
11:55:46;6,3
11:55:47;6,2
11:55:48;6,2
11:55:49;6,2
11:55:50;6,2
11:55:52;6,1
11:55:53;6,2
11:55:54;6,2
11:55:55;6,2
11:55:56;6,2
11:55:57;6,2
11:55:58;6,1
11:55:59;6,2
11:56:00;6,2
11:56:02;6,2
11:56:03;6,2
11:56:04;6,2
11:56:05;6,2
11:56:06;6,2
11:56:07;6,2
11:56:08;6,2
11:56:09;6,2
11:56:11;6,3
11:56:12;6,2
11:56:13;6,2
11:56:14;6,2
11:56:15;6,1
11:56:16;6,2
11:56:17;6,2
11:56:18;6,2
11:56:20;6,2
11:56:21;6,2
11:56:22;6,2
11:56:23;6,2
11:56:24;6,2
11:56:25;6,2
11:56:26;6,3
11:56:27;6,3
11:56:28;6,2
11:56:30;6,2
11:56:31;6,2
11:56:32;6,3
11:56:33;6,2
11:56:34;6,2
11:56:35;6,2
11:56:36;6,2
11:56:37;6,2
11:56:38;6,2
11:56:39;6,2
11:56:40;6,2
11:56:42;6,2
11:56:43;6,2
11:56:44;6,2
11:56:45;6,2
11:56:46;6,2
11:56:47;6,2
11:56:48;6,2
11:56:49;6,2
11:56:50;6,2
11:56:52;6,2
11:56:53;6,2
11:56:54;6,2
11:56:55;6,2
11:56:56;6,3
11:56:57;6,3
11:56:58;6,2
11:56:59;6,3
11:57:00;6,2
11:57:02;6,2
11:57:03;6,3
11:57:04;6,3
11:57:05;6,2
11:57:06;6,2
11:57:07;6,2
11:57:08;6,1
11:57:09;6,2
11:57:11;6,3
11:57:12;6,3
11:57:13;6,3
11:57:14;6,2
11:57:15;6,2
11:57:16;6,2
11:57:17;6,2
11:57:18;6,2
11:57:19;6,2
11:57:21;6,1
11:57:22;6,3
11:57:23;6,2
11:57:24;6,3
11:57:25;6,2
11:57:26;6,2
11:57:27;6,2
11:57:29;6,2
11:57:30;6,3
11:57:31;6,2
11:57:32;6,2
11:57:33;6,2
11:57:34;6,2
11:57:35;6,2
11:57:36;6,3
11:57:37;6,3
11:57:38;6,2
11:57:39;6,2
11:57:41;6,2
11:57:42;6,2
11:57:43;6,2
11:57:44;6,2
11:57:45;6,2
11:57:46;6,2
11:57:47;6,2
11:57:48;6,2
11:57:50;6,2
11:57:51;6,2
11:57:52;6,3
11:57:53;6,3
11:57:54;6,2
11:57:55;6,3
11:57:56;6,2
11:57:58;6,2
11:57:59;6,2
11:58:00;6,2
11:58:01;6,3
11:58:02;6,2
11:58:03;6,2
11:58:04;6,3
11:58:06;6,3
11:58:07;6,2
11:58:08;6,2
11:58:09;6,1
11:58:10;6,2
11:58:11;6,3
11:58:12;6,3
11:58:13;6,3
11:58:14;6,2
11:58:15;6,2
11:58:17;6,3
11:58:18;6,2
11:58:19;6,2
11:58:20;6,2
11:58:21;6,2
11:58:22;6,1
11:58:23;6,3
11:58:24;6,3
11:58:25;6,2
11:58:27;6,3
11:58:28;6,2
11:58:29;6,2
11:58:30;6,2
11:58:31;6,2
11:58:32;6,3
11:58:33;6,2
11:58:34;6,2
11:58:36;6,2
11:58:37;6,2
11:58:38;6,1
11:58:39;6,2
11:58:40;6,3
11:58:41;6,3
11:58:42;6,2
11:58:43;6,2
11:58:44;6,2
11:58:46;6,2
11:58:47;6,2
11:58:48;6,2
11:58:49;6,2
11:58:50;6,2
11:58:51;6,2
11:58:52;6,2
11:58:54;6,3
11:58:55;6,2
11:58:56;6,3
11:58:57;6,2
11:58:58;6,2
11:58:59;6,2
11:59:00;6,2
11:59:02;6,2
11:59:03;6,3
11:59:04;6,2
11:59:05;6,2
11:59:06;6,3
11:59:07;6,2
11:59:08;6,2
11:59:09;6,2
11:59:10;6,3
11:59:11;6,3
11:59:13;6,2
11:59:14;6,3
11:59:15;6,2
11:59:16;6,2
11:59:17;6,2
11:59:18;6,2
11:59:19;6,3
11:59:20;6,2
11:59:21;6,2
11:59:23;6,3
11:59:24;6,2
11:59:25;6,3
11:59:26;6,2
11:59:27;6,2
11:59:28;6,2
11:59:29;6,3
11:59:30;6,2
11:59:31;6,2
11:59:33;6,2
11:59:34;6,2
11:59:35;6,2
11:59:36;6,2
11:59:37;6,3
11:59:38;6,2
11:59:39;6,2
11:59:40;6,2
11:59:41;6,1
11:59:42;6,2
11:59:43;6,2
11:59:45;6,2
11:59:46;6,2
11:59:47;6,2
11:59:48;6,2
11:59:49;6,2
11:59:50;6,2
11:59:51;6,2
11:59:52;6,2
11:59:53;6,2
11:59:55;6,2
11:59:56;6,2
11:59:57;6,3
11:59:58;6,3
11:59:59;6,3
12:00:00;6,3
12:00:01;6,2
12:00:03;6,3
12:00:04;6,3
12:00:05;6,2
12:00:06;6,2
12:00:07;6,3
12:00:08;6,2
12:00:09;6,2
12:00:10;6,2
12:00:11;6,3
12:00:13;6,2
12:00:14;6,3
12:00:15;6,3
12:00:16;6,3
12:00:17;6,2
12:00:18;6,3
12:00:20;6,3
12:00:21;6,2
12:00:22;6,2
12:00:23;6,2
12:00:24;6,3
12:00:25;6,2
12:00:26;6,2
12:00:27;6,2
12:00:28;6,3
12:00:29;6,2
12:00:31;6,2
12:00:32;6,3
12:00:33;6,2
12:00:34;6,3
12:00:35;6,3
12:00:36;6,3
12:00:37;6,2
12:00:38;6,2
12:00:39;6,2
12:00:40;6,2
12:00:41;6,3
12:00:42;6,2
12:00:44;6,2
12:00:45;6,2
12:00:46;6,2
12:00:47;6,2
12:00:48;6,2
12:00:49;6,2
12:00:51;6,3
12:00:52;6,3
12:00:53;6,3
12:00:54;6,2
12:00:55;6,2
12:00:56;6,2
12:00:57;6,2
12:00:58;6,2
12:00:59;6,2
12:01:01;6,2
12:01:02;6,2
12:01:03;6,3
12:01:04;6,2
12:01:05;6,2
12:01:06;6,2
12:01:07;6,2
12:01:08;6,2
12:01:09;6,2
12:01:11;6,2
12:01:12;6,2
12:01:13;6,3
12:01:14;6,2
12:01:15;6,2
12:01:16;6,3
12:01:17;6,2
12:01:18;6,2
12:01:20;6,3
12:01:21;6,2
12:01:22;6,2
12:01:23;6,3
12:01:24;6,2
12:01:25;6,2
12:01:26;6,2
12:01:27;6,2
12:01:29;6,2
12:01:30;6,2
12:01:31;6,2
12:01:32;6,1
12:01:33;6,2
12:01:34;6,2
12:01:35;6,2
12:01:36;6,2
12:01:37;6,3
12:01:39;6,2
12:01:40;6,2
12:01:41;6,2
12:01:42;6,2
12:01:43;6,2
12:01:44;6,2
12:01:45;6,2
12:01:46;6,2
12:01:48;6,2
12:01:49;6,2
12:01:50;6,2
12:01:51;6,2
12:01:52;6,2
12:01:53;6,3
12:01:54;6,2
12:01:55;6,3
12:01:56;6,1
12:01:58;6,2
12:01:59;6,3
12:02:00;6,3
12:02:01;6,2
12:02:02;6,3
12:02:03;6,2
12:02:04;6,2
12:02:05;6,2
12:02:07;6,2
12:02:08;6,2
12:02:09;6,2
12:02:10;6,2
12:02:11;6,2
12:02:12;6,2
12:02:13;6,3
12:02:14;6,2
12:02:15;6,1
12:02:17;6,2
12:02:18;6,3
12:02:19;6,2
12:02:20;6,1
12:02:21;6,2
12:02:22;6,2
12:02:23;6,1
12:02:24;6,2
12:02:25;6,2
12:02:27;6,3
12:02:28;6,2
12:02:29;6,2
12:02:30;6,3
12:02:31;6,3
12:02:32;6,4
12:02:33;6,3
12:02:34;6,2
12:02:36;6,3
12:02:37;6,2
12:02:38;6,2
12:02:39;6,2
12:02:40;6,2
12:02:41;6,2
12:02:42;6,2
12:02:43;6,2
12:02:44;6,3
12:02:45;6,1
12:02:46;6,2
12:02:48;6,2
12:02:49;6,2
12:02:50;6,2
12:02:51;6,3
12:02:52;6,2
12:02:53;6,1
12:02:54;6,2
12:02:56;6,3
12:02:57;6,2
12:02:58;6,2
12:02:59;6,2
12:03:00;6,3
12:03:01;6,2
12:03:02;6,3
12:03:04;6,3
12:03:05;6,2
12:03:06;6,2
12:03:07;6,2
12:03:08;6,2
12:03:09;6,3
12:03:10;6,2
12:03:11;6,2
12:03:12;6,2
12:03:13;6,2
12:03:14;6,2
12:03:16;6,2
12:03:17;6,3
12:03:18;6,2
12:03:19;6,2
12:03:20;6,2
12:03:21;6,3
12:03:22;6,2
12:03:23;6,2
12:03:25;6,3
12:03:26;6,2
12:03:27;6,3
12:03:28;6,2
12:03:29;6,3
12:03:30;6,2
12:03:31;6,2
12:03:32;6,3
12:03:34;6,2
12:03:35;6,3
12:03:36;6,2
12:03:37;6,2
12:03:38;6,2
12:03:39;6,2
12:03:40;6,3
12:03:41;6,3
12:03:42;6,3
12:03:43;6,3
12:03:45;6,2
12:03:46;6,2
12:03:47;6,3
12:03:48;6,2
12:03:49;6,2
12:03:50;6,3
12:03:51;6,2
12:03:52;6,3
12:03:54;6,2
12:03:55;6,3
12:03:56;6,3
12:03:57;6,2
12:03:58;6,3
12:03:59;6,2
12:04:00;6,2
12:04:01;6,3
12:04:03;6,2
12:04:04;6,2
12:04:05;6,3
12:04:06;6,3
12:04:07;6,3
12:04:08;6,2
12:04:09;6,2
12:04:10;6,2
12:04:11;6,3
12:04:13;6,3
12:04:14;6,2
12:04:15;6,2
12:04:16;6,2
12:04:17;6,3
12:04:18;6,2
12:04:19;6,2
12:04:20;6,3
12:04:21;6,1
12:04:23;6,2
12:04:24;6,2
12:04:25;6,2
12:04:26;6,2
12:04:27;6,3
12:04:28;6,2
12:04:29;6,2
12:04:30;6,2
12:04:31;6,2
12:04:33;6,2
12:04:34;6,2
12:04:35;6,2
12:04:36;6,3
12:04:37;6,3
12:04:38;6,2
12:04:39;6,3
12:04:40;6,2
12:04:41;6,2
12:04:42;6,2
12:04:44;6,2
12:04:45;6,2
12:04:46;6,2
12:04:47;6,3
12:04:48;6,3
12:04:49;6,2
12:04:50;6,3
12:04:51;6,2
12:04:52;6,3
12:04:54;6,2
12:04:55;6,2
12:04:56;6,2
12:04:57;6,2
12:04:58;6,2
12:04:59;6,3
12:05:00;6,2
12:05:01;6,2
12:05:02;6,3
12:05:04;6,3
12:05:05;6,3
12:05:06;6,2
12:05:07;6,3
12:05:08;6,2
12:05:09;6,3
12:05:10;6,2
12:05:11;6,2
12:05:13;6,3
12:05:14;6,2
12:05:15;6,2
12:05:16;6,2
12:05:17;6,3
12:05:18;6,3
12:05:19;6,3
12:05:20;6,2
12:05:22;6,2
12:05:23;6,2
12:05:24;6,2
12:05:25;6,3
12:05:26;6,2
12:05:27;6,2
12:05:28;6,2
12:05:29;6,2
12:05:30;6,3
12:05:31;6,2
12:05:32;6,2
12:05:34;6,3
12:05:35;6,2
12:05:36;6,2
12:05:37;6,3
12:05:38;6,3
12:05:39;6,2
12:05:40;6,3
12:05:41;6,2
12:05:42;6,3
12:05:44;6,3
12:05:45;6,2
12:05:46;6,3
12:05:47;6,2
12:05:48;6,3
12:05:49;6,3
12:05:50;6,2
12:05:51;6,3
12:05:52;6,3
12:05:53;6,3
12:05:54;6,3
12:05:55;6,3
12:05:57;6,2
12:05:58;6,3
12:05:59;6,2
12:06:00;6,2
12:06:01;6,3
12:06:02;6,3
12:06:03;6,2
12:06:04;6,3
12:06:05;6,2
12:06:06;6,2
12:06:07;6,3
12:06:09;6,3
12:06:10;6,2
12:06:11;6,3
12:06:12;6,2
12:06:13;6,3
12:06:14;6,3
12:06:16;6,2
12:06:17;6,3
12:06:18;6,2
12:06:19;6,3
12:06:20;6,2
12:06:21;6,3
12:06:22;6,3
12:06:24;6,2
12:06:25;6,2
12:06:26;6,2
12:06:27;6,3
12:06:28;6,2
12:06:29;6,3
12:06:30;6,2
12:06:31;6,3
12:06:32;6,2
12:06:34;6,2
12:06:35;6,3
12:06:36;6,3
12:06:37;6,3
12:06:38;6,3
12:06:39;6,2
12:06:40;6,2
12:06:41;6,2
12:06:42;6,3
12:06:44;6,2
12:06:45;6,3
12:06:46;6,3
12:06:47;6,3
12:06:48;6,2
12:06:49;6,2
12:06:50;6,2
12:06:51;6,3
12:06:52;6,3
12:06:53;6,3
12:06:55;6,3
12:06:56;6,2
12:06:57;6,2
12:06:58;6,3
12:06:59;6,3
12:07:00;6,2
12:07:01;6,2
12:07:03;6,2
12:07:04;6,3
12:07:05;6,3
12:07:06;6,3
12:07:07;6,3
12:07:08;6,3
12:07:09;6,3
12:07:10;6,3
12:07:11;6,3
12:07:12;6,3
12:07:14;6,2
12:07:15;6,3
12:07:16;6,2
12:07:17;6,3
12:07:18;6,2
12:07:19;6,3
12:07:20;6,2
12:07:21;6,3
12:07:22;6,3
12:07:24;6,2
12:07:25;6,3
12:07:26;6,3
12:07:27;6,3
12:07:28;6,3
12:07:29;6,2
12:07:30;6,2
12:07:31;6,2
12:07:32;6,2
12:07:33;6,3
12:07:34;6,3
12:07:36;6,3
12:07:37;6,3
12:07:38;6,3
12:07:39;6,3
12:07:40;6,3
12:07:41;6,3
12:07:42;6,3
12:07:43;6,3
12:07:44;6,3
12:07:46;6,3
12:07:47;6,3
12:07:48;6,2
12:07:49;6,3
12:07:50;6,3
12:07:51;6,3
12:07:52;6,3
12:07:53;6,2
12:07:54;6,3
12:07:55;6,3
12:07:57;6,3
12:07:58;6,4
12:07:59;6,3
12:08:00;6,3
12:08:01;6,3
12:08:02;6,3
12:08:03;6,3
12:08:05;6,3
12:08:06;6,2
12:08:07;6,2
12:08:08;6,3
12:08:09;6,3
12:08:10;6,3
12:08:11;6,3
12:08:13;6,3
12:08:14;6,3
12:08:15;6,2
12:08:16;6,2
12:08:17;6,2
12:08:18;6,4
12:08:19;6,3
12:08:21;6,3
12:08:22;6,3
12:08:23;6,3
12:08:24;6,2
12:08:25;6,3
12:08:26;6,2
12:08:27;6,3
12:08:28;6,3
12:08:29;6,3
12:08:31;6,3
12:08:32;6,3
12:08:33;6,3
12:08:34;6,2
12:08:35;6,3
12:08:36;6,2
12:08:37;6,3
12:08:39;6,3
12:08:40;6,3
12:08:41;6,3
12:08:42;6,3
12:08:43;6,3
12:08:44;6,3
12:08:45;6,3
12:08:46;6,2
12:08:47;6,3
12:08:48;6,3
12:08:50;6,3
12:08:51;6,3
12:08:52;6,3
12:08:53;6,3
12:08:54;6,3
12:08:55;6,2
12:08:56;6,2
12:08:57;6,3
12:08:59;6,3
12:09:00;6,3
12:09:01;6,3
12:09:02;6,3
12:09:03;6,2
12:09:04;6,3
12:09:05;6,4
12:09:06;6,3
12:09:07;6,3
12:09:09;6,2
12:09:10;6,2
12:09:11;6,3
12:09:12;6,3
12:09:13;6,3
12:09:14;6,3
12:09:15;6,2
12:09:16;6,2
12:09:17;6,3
12:09:18;6,3
12:09:20;6,3
12:09:21;6,3
12:09:22;6,4
12:09:23;6,3
12:09:24;6,3
12:09:25;6,3
12:09:26;6,3
12:09:27;6,3
12:09:28;6,3
12:09:29;6,3
12:09:31;6,3
12:09:32;6,3
12:09:33;6,3
12:09:34;6,4
12:09:35;6,4
12:09:36;6,3
12:09:37;6,3
12:09:38;6,2
12:09:39;6,3
12:09:41;6,4
12:09:42;6,3
12:09:43;6,3
12:09:44;6,3
12:09:45;6,3
12:09:46;6,3
12:09:47;6,3
12:09:48;6,3
12:09:50;6,2
12:09:51;6,3
12:09:52;6,3
12:09:53;6,4
12:09:54;6,3
12:09:55;6,3
12:09:56;6,2
12:09:57;6,3
12:09:59;6,3
12:10:00;6,3
12:10:01;6,3
12:10:02;6,2
12:10:03;6,3
12:10:04;6,3
12:10:05;6,3
12:10:06;6,3
12:10:07;6,3
12:10:08;6,3
12:10:09;6,3
12:10:11;6,3
12:10:12;6,3
12:10:13;6,3
12:10:14;6,3
12:10:15;6,3
12:10:16;6,3
12:10:17;6,3
12:10:18;6,3
12:10:20;6,3
12:10:21;6,2
12:10:22;6,3
12:10:23;6,3
12:10:24;6,3
12:10:25;6,3
12:10:26;6,3
12:10:27;6,3
12:10:28;6,3
12:10:29;6,3
12:10:31;6,4
12:10:32;6,3
12:10:33;6,3
12:10:34;6,3
12:10:35;6,3
12:10:36;6,3
12:10:37;6,2
12:10:38;6,3
12:10:39;6,3
12:10:40;6,3
12:10:42;6,3
12:10:43;6,3
12:10:44;6,4
12:10:45;6,3
12:10:46;6,3
12:10:47;6,3
12:10:48;6,3
12:10:50;6,3
12:10:51;6,3
12:10:52;6,3
12:10:53;6,3
12:10:54;6,3
12:10:55;6,3
12:10:56;6,2
12:10:57;6,3
12:10:58;6,4
12:10:59;6,3
12:11:01;6,3
12:11:02;6,4
12:11:03;6,3
12:11:04;6,3
12:11:05;6,3
12:11:06;6,3
12:11:07;6,3
12:11:08;6,3
12:11:09;6,3
12:11:10;6,3
12:11:11;6,3
12:11:13;6,4
12:11:14;6,3
12:11:15;6,3
12:11:16;6,3
12:11:17;6,3
12:11:18;6,3
12:11:19;6,3
12:11:20;6,3
12:11:22;6,3
12:11:23;6,3
12:11:24;6,3
12:11:25;6,3
12:11:26;6,3
12:11:27;6,4
12:11:28;6,3
12:11:29;6,3
12:11:30;6,4
12:11:31;6,3
12:11:32;6,3
12:11:34;6,3
12:11:35;6,3
12:11:36;6,3
12:11:37;6,3
12:11:38;6,3
12:11:39;6,3
12:11:40;6,3
12:11:41;6,3
12:11:42;6,3
12:11:43;6,3
12:11:44;6,3
12:11:46;6,3
12:11:47;6,4
12:11:48;6,3
12:11:49;6,3
12:11:50;6,3
12:11:51;6,3
12:11:53;6,3
12:11:54;6,3
12:11:55;6,3
12:11:56;6,3
12:11:57;6,3
12:11:58;6,3
12:11:59;6,3
12:12:00;6,3
12:12:01;6,3
12:12:03;6,3
12:12:04;6,3
12:12:05;6,3
12:12:06;6,3
12:12:07;6,3
12:12:08;6,3
12:12:09;6,4
12:12:10;6,4
12:12:12;6,3
12:12:13;6,2
12:12:14;6,3
12:12:15;6,3
12:12:16;6,3
12:12:17;6,3
12:12:18;6,3
12:12:19;6,4
12:12:20;6,3
12:12:21;6,4
12:12:22;6,3
12:12:23;6,4
12:12:25;6,3
12:12:26;6,3
12:12:27;6,4
12:12:28;6,3
12:12:29;6,3
12:12:30;6,3
12:12:31;6,4
12:12:32;6,3
12:12:33;6,3
12:12:34;6,3
12:12:35;6,3
12:12:37;6,3
12:12:38;6,3
12:12:39;6,3
12:12:40;6,3
12:12:41;6,2
12:12:42;6,3
12:12:43;6,4
12:12:44;6,4
12:12:46;6,3
12:12:47;6,4
12:12:48;6,4
12:12:49;6,3
12:12:50;6,3
12:12:51;6,4
12:12:52;6,3
12:12:53;6,3
12:12:54;6,4
12:12:55;6,3
12:12:56;6,3
12:12:58;6,4
12:12:59;6,3
12:13:00;6,3
12:13:01;6,3
12:13:02;6,4
12:13:03;6,3
12:13:04;6,3
12:13:05;6,3
12:13:06;6,4
12:13:07;6,4
12:13:09;6,4
12:13:10;6,4
12:13:11;6,3
12:13:12;6,3
12:13:13;6,3
12:13:14;6,3
12:13:15;6,4
12:13:17;6,3
12:13:18;6,3
12:13:19;6,3
12:13:20;6,3
12:13:21;6,4
12:13:22;6,4
12:13:23;6,4
12:13:24;6,3
12:13:25;6,3
12:13:26;6,3
12:13:28;6,3
12:13:29;6,3
12:13:30;6,4
12:13:31;6,3
12:13:32;6,3
12:13:33;6,3
12:13:34;6,3
12:13:35;6,3
12:13:36;6,4
12:13:38;6,3
12:13:39;6,3
12:13:40;6,3
12:13:41;6,3
12:13:42;6,4
12:13:43;6,4
12:13:44;6,4
12:13:45;6,3
12:13:46;6,4
12:13:48;6,3
12:13:49;6,3
12:13:50;6,3
12:13:51;6,3
12:13:52;6,3
12:13:53;6,4
12:13:54;6,4
12:13:56;6,4
12:13:57;6,3
12:13:58;6,4
12:13:59;6,3
12:14:00;6,3
12:14:01;6,4
12:14:02;6,3
12:14:03;6,4
12:14:04;6,4
12:14:05;6,4
12:14:07;6,3
12:14:08;6,3
12:14:09;6,4
12:14:10;6,3
12:14:11;6,3
12:14:12;6,3
12:14:13;6,4
12:14:14;6,4
12:14:15;6,3
12:14:16;6,3
12:14:18;6,3
12:14:19;6,4
12:14:20;6,4
12:14:21;6,4
12:14:22;6,4
12:14:23;6,4
12:14:24;6,4
12:14:25;6,4
12:14:27;6,4
12:14:28;6,4
12:14:29;6,3
12:14:30;6,4
12:14:31;6,4
12:14:32;6,4
12:14:33;6,4
12:14:34;6,4
12:14:36;6,4
12:14:37;6,4
12:14:38;6,3
12:14:39;6,3
12:14:40;6,4
12:14:41;6,3
12:14:42;6,4
12:14:44;6,4
12:14:45;6,4
12:14:46;6,3
12:14:47;6,3
12:14:48;6,4
12:14:49;6,3
12:14:50;6,3
12:14:51;6,3
12:14:52;6,4
12:14:53;6,4
12:14:55;6,4
12:14:56;6,3
12:14:57;6,3
12:14:58;6,3
12:14:59;6,4
12:15:00;6,5
12:15:02;6,4
12:15:03;6,3
12:15:04;6,3
12:15:05;6,3
12:15:06;6,4
12:15:07;6,3
12:15:08;6,4
12:15:09;6,3
12:15:10;6,3
12:15:11;6,3
12:15:13;6,4
12:15:14;6,3
12:15:15;6,4
12:15:16;6,4
12:15:17;6,3
12:15:18;6,4
12:15:19;6,3
12:15:20;6,4
12:15:22;6,4
12:15:23;6,4
12:15:24;6,4
12:15:25;6,4
12:15:26;6,3
12:15:27;6,4
12:15:28;6,4
12:15:29;6,4
12:15:30;6,4
12:15:31;6,3
12:15:32;6,4
12:15:34;6,4
12:15:35;6,4
12:15:36;6,3
12:15:37;6,4
12:15:38;6,4
12:15:39;6,4
12:15:40;6,3
12:15:41;6,3
12:15:42;6,4
12:15:43;6,4
12:15:45;6,4
12:15:46;6,3
12:15:47;6,3
12:15:48;6,4
12:15:49;6,4
12:15:50;6,4
12:15:51;6,3
12:15:53;6,4
12:15:54;6,3
12:15:55;6,4
12:15:56;6,3
12:15:57;6,4
12:15:58;6,4
12:15:59;6,4
12:16:00;6,4
12:16:01;6,3
12:16:02;6,4
12:16:04;6,4
12:16:05;6,3
12:16:06;6,4
12:16:07;6,4
12:16:08;6,5
12:16:09;6,3
12:16:10;6,3
12:16:11;6,4
12:16:12;6,3
12:16:14;6,4
12:16:15;6,3
12:16:16;6,4
12:16:17;6,3
12:16:18;6,4
12:16:19;6,4
12:16:20;6,4
12:16:21;6,4
12:16:22;6,3
12:16:23;6,3
12:16:25;6,4
12:16:26;6,4
12:16:27;6,4
12:16:28;6,4
12:16:29;6,4
12:16:30;6,4
12:16:31;6,4
12:16:32;6,4
12:16:33;6,4
12:16:35;6,3
12:16:36;6,4
12:16:37;6,4
12:16:38;6,4
12:16:39;6,4
12:16:40;6,4
12:16:41;6,3
12:16:42;6,4
12:16:43;6,4
12:16:45;6,4
12:16:46;6,4
12:16:47;6,4
12:16:48;6,4
12:16:49;6,4
12:16:50;6,4
12:16:51;6,4
12:16:52;6,4
12:16:53;6,4
12:16:55;6,3
12:16:56;6,4
12:16:57;6,4
12:16:58;6,4
12:16:59;6,4
12:17:00;6,4
12:17:01;6,4
12:17:02;6,4
12:17:03;6,4
12:17:04;6,4
12:17:05;6,4
12:17:07;6,3
12:17:08;6,4
12:17:09;6,4
12:17:10;6,4
12:17:11;6,4
12:17:12;6,4
12:17:13;6,4
12:17:14;6,4
12:17:15;6,4
12:17:17;6,4
12:17:18;6,4
12:17:19;6,5
12:17:20;6,3
12:17:21;6,4
12:17:22;6,4
12:17:23;6,4
12:17:24;6,4
12:17:25;6,5
12:17:26;6,4
12:17:28;6,4
