Timestamp;Power_W
15:47:35;6,5
15:47:36;6,5
15:47:37;6,5
15:47:38;6,5
15:47:40;6,5
15:47:41;6,4
15:47:42;6,5
15:47:43;6,5
15:47:44;6,4
15:47:45;6,5
15:47:46;6,5
15:47:47;6,5
15:47:48;6,5
15:47:50;6,5
15:47:51;6,6
15:47:52;6,5
15:47:53;6,4
15:47:54;6,5
15:47:55;6,5
15:47:56;6,5
15:47:57;6,5
15:47:58;6,5
15:48:00;6,5
15:48:01;6,5
15:48:02;6,5
15:48:03;6,5
15:48:04;6,5
15:48:05;6,5
15:48:06;6,5
15:48:07;6,5
15:48:08;6,5
15:48:10;6,5
15:48:11;6,5
15:48:12;6,4
15:48:13;6,5
15:48:14;6,5
15:48:15;6,5
15:48:16;6,6
15:48:17;6,5
15:48:18;6,5
15:48:20;6,5
15:48:21;6,4
15:48:22;6,5
15:48:23;6,5
15:48:24;6,6
15:48:25;6,5
15:48:26;6,5
15:48:27;6,6
15:48:28;6,5
15:48:29;6,4
15:48:31;6,5
15:48:32;6,5
15:48:33;6,5
15:48:34;6,4
15:48:35;6,5
15:48:36;6,5
15:48:37;6,5
15:48:38;6,5
15:48:39;6,5
15:48:41;6,5
15:48:42;6,4
15:48:43;6,5
15:48:44;6,5
15:48:45;6,5
15:48:46;6,4
15:48:47;6,5
15:48:48;6,5
15:48:50;6,4
15:48:51;6,5
15:48:52;6,5
15:48:53;6,5
15:48:54;6,5
15:48:55;6,5
15:48:56;6,5
15:48:57;6,5
15:48:58;6,4
15:48:59;6,4
15:49:00;6,5
15:49:02;6,5
15:49:03;6,5
15:49:04;6,5
15:49:05;6,5
15:49:06;6,4
15:49:07;6,4
15:49:08;6,4
15:49:09;6,4
15:49:10;6,5
15:49:12;6,5
15:49:13;6,5
15:49:14;6,6
15:49:15;6,5
15:49:16;6,5
15:49:17;6,5
15:49:18;6,5
15:49:19;6,4
15:49:20;6,5
15:49:22;6,5
15:49:23;6,5
15:49:24;6,5
15:49:25;6,5
15:49:26;6,5
15:49:27;6,5
15:49:28;6,5
15:49:29;6,5
15:49:30;6,5
15:49:32;6,5
15:49:33;6,5
15:49:34;6,5
15:49:35;6,5
15:49:36;6,5
15:49:37;6,6
15:49:38;6,5
15:49:39;6,5
15:49:40;6,5
15:49:42;6,5
15:49:43;6,5
15:49:44;6,5
15:49:45;6,5
15:49:46;6,5
15:49:47;6,5
15:49:48;6,5
15:49:49;6,5
15:49:50;6,5
15:49:51;6,5
15:49:53;6,5
15:49:54;6,5
15:49:55;6,5
15:49:56;6,5
15:49:57;6,5
15:49:58;6,5
15:49:59;6,5
15:50:00;6,5
15:50:01;6,5
15:50:02;6,5
15:50:04;6,4
15:50:05;6,4
15:50:06;6,4
15:50:07;6,5
15:50:08;6,5
15:50:09;6,5
15:50:10;6,5
15:50:11;6,5
15:50:12;6,5
15:50:14;6,5
15:50:15;6,4
15:50:16;6,4
15:50:17;6,5
15:50:18;6,5
15:50:19;6,5
15:50:20;6,5
15:50:21;6,5
15:50:22;6,5
15:50:24;6,5
15:50:25;6,5
15:50:26;6,4
15:50:27;6,5
15:50:28;6,5
15:50:29;6,5
15:50:30;6,5
15:50:31;6,5
15:50:32;6,5
15:50:33;6,5
15:50:35;6,5
15:50:36;6,5
15:50:37;6,4
15:50:38;6,5
15:50:39;6,4
15:50:40;6,5
15:50:41;6,4
15:50:42;6,5
15:50:43;6,5
15:50:45;6,5
15:50:46;6,5
15:50:47;6,5
15:50:48;6,4
15:50:49;6,5
15:50:50;6,5
15:50:51;6,4
15:50:52;6,5
15:50:53;6,4
15:50:54;6,5
15:50:56;6,6
15:50:57;6,5
15:50:58;6,6
15:50:59;6,5
15:51:00;6,5
15:51:01;6,5
15:51:02;6,4
15:51:03;6,4
15:51:04;6,5
15:51:05;6,5
15:51:07;6,5
15:51:08;6,5
15:51:09;6,5
15:51:10;6,4
15:51:11;6,5
15:51:12;6,5
15:51:13;6,5
15:51:14;6,5
15:51:15;6,5
15:51:17;6,5
15:51:18;6,5
15:51:19;6,4
15:51:20;6,5
15:51:21;6,5
15:51:22;6,5
15:51:23;6,5
15:51:24;6,4
15:51:25;6,5
15:51:27;6,5
15:51:28;6,5
15:51:29;6,4
15:51:30;6,4
15:51:31;6,4
15:51:32;6,4
15:51:33;6,5
15:51:34;6,4
15:51:35;6,4
15:51:37;6,5
15:51:38;6,5
15:51:39;6,4
15:51:40;6,5
15:51:41;6,4
15:51:42;6,5
15:51:43;6,5
15:51:44;6,5
15:51:45;6,5
15:51:46;6,5
15:51:48;6,5
15:51:49;6,5
15:51:50;6,5
15:51:51;6,6
15:51:52;6,4
15:51:53;6,5
15:51:54;6,4
15:51:55;6,5
15:51:56;6,5
15:51:58;6,5
15:51:59;6,5
15:52:00;6,4
15:52:01;6,5
15:52:02;6,4
15:52:03;6,5
15:52:04;6,5
15:52:05;6,5
15:52:06;6,5
15:52:08;6,4
15:52:09;6,5
15:52:10;6,5
15:52:11;6,4
15:52:12;6,5
15:52:13;6,5
15:52:14;6,5
15:52:15;6,4
15:52:16;6,4
15:52:18;6,5
15:52:19;6,5
15:52:20;6,6
15:52:21;6,5
15:52:22;6,5
15:52:23;6,5
15:52:24;6,5
15:52:25;6,5
15:52:26;6,5
15:52:27;6,5
15:52:29;6,5
15:52:30;6,4
15:52:31;6,5
15:52:32;6,5
15:52:33;6,4
15:52:34;6,5
15:52:35;6,6
15:52:36;6,5
15:52:38;6,5
15:52:39;6,5
15:52:40;6,4
15:52:41;6,5
15:52:42;6,4
15:52:43;6,4
15:52:44;6,4
15:52:45;6,5
15:52:46;6,5
15:52:48;6,5
15:52:49;6,5
15:52:50;6,5
15:52:51;6,5
15:52:52;6,5
15:52:53;6,4
15:52:54;6,5
15:52:55;6,5
15:52:56;6,5
15:52:58;6,5
15:52:59;6,5
15:53:00;6,5
15:53:01;6,5
15:53:02;6,5
15:53:03;6,4
15:53:04;6,4
15:53:05;6,4
15:53:06;6,5
15:53:08;6,5
15:53:09;6,5
15:53:10;6,5
15:53:11;6,5
15:53:12;6,5
15:53:13;6,4
15:53:14;6,4
15:53:15;6,4
15:53:16;6,5
15:53:18;6,6
15:53:19;6,4
15:53:20;6,5
15:53:21;6,4
15:53:22;6,5
15:53:23;6,5
15:53:24;6,4
15:53:25;6,5
15:53:26;6,5
15:53:27;6,5
15:53:29;6,5
15:53:30;6,4
15:53:31;6,4
15:53:32;6,4
15:53:33;6,5
15:53:34;6,5
15:53:35;6,5
15:53:36;6,5
15:53:37;6,4
15:53:39;6,4
15:53:40;6,5
15:53:41;6,4
15:53:42;6,5
15:53:43;6,4
15:53:44;6,4
15:53:45;6,5
15:53:46;6,5
15:53:47;6,5
15:53:48;6,5
15:53:50;6,4
15:53:51;6,4
15:53:52;6,5
15:53:53;6,5
15:53:54;6,4
15:53:55;6,4
15:53:56;6,5
15:53:57;6,5
15:53:59;6,5
15:54:00;6,5
15:54:01;6,4
15:54:02;6,5
15:54:03;6,4
15:54:04;6,5
15:54:05;6,5
15:54:06;6,5
15:54:07;6,4
15:54:09;6,5
15:54:10;6,5
15:54:11;6,5
15:54:12;6,5
15:54:13;6,5
15:54:14;6,5
15:54:15;6,5
15:54:16;6,5
15:54:17;6,5
15:54:19;6,4
15:54:20;6,5
15:54:21;6,4
15:54:22;6,5
15:54:23;6,5
15:54:24;6,4
15:54:25;6,4
15:54:26;6,5
15:54:27;6,5
15:54:28;6,5
15:54:30;6,5
15:54:31;6,4
15:54:32;6,5
15:54:33;6,5
15:54:34;6,4
15:54:35;6,5
15:54:36;6,5
15:54:37;6,5
15:54:38;6,5
15:54:39;6,4
15:54:41;6,4
15:54:42;6,5
15:54:43;6,5
15:54:44;6,4
15:54:45;6,4
15:54:46;6,4
15:54:47;6,5
15:54:48;6,5
15:54:49;6,5
15:54:50;6,5
15:54:52;6,5
15:54:53;6,4
15:54:54;6,4
15:54:55;6,4
15:54:56;6,5
15:54:57;6,5
15:54:58;6,5
15:54:59;6,4
15:55:00;6,5
15:55:02;6,5
15:55:03;6,5
15:55:04;6,5
15:55:05;6,5
15:55:06;6,5
15:55:07;6,5
15:55:08;6,5
15:55:09;6,5
15:55:10;6,5
15:55:12;6,5
15:55:13;6,4
15:55:14;6,5
15:55:15;6,4
15:55:16;6,5
15:55:17;6,5
15:55:18;6,4
15:55:19;6,4
15:55:20;6,4
15:55:21;6,5
15:55:23;6,5
15:55:24;6,5
15:55:25;6,4
15:55:26;6,4
15:55:27;6,4
15:55:28;6,5
15:55:29;6,5
15:55:30;6,4
15:55:31;6,5
15:55:33;6,5
15:55:34;6,5
15:55:35;6,5
15:55:36;6,5
15:55:37;6,5
15:55:38;6,4
15:55:39;6,4
15:55:40;6,4
15:55:41;6,5
15:55:42;6,4
15:55:44;6,5
15:55:45;6,5
15:55:46;6,4
15:55:47;6,5
15:55:48;6,4
15:55:49;6,5
15:55:50;6,5
15:55:51;6,5
15:55:52;6,5
15:55:54;6,4
15:55:55;6,4
15:55:56;6,4
15:55:57;6,4
15:55:58;6,5
15:55:59;6,5
15:56:00;6,4
15:56:01;6,4
15:56:02;6,5
15:56:04;6,5
15:56:05;6,5
15:56:06;6,5
15:56:07;6,5
15:56:08;6,5
15:56:09;6,5
15:56:10;6,4
15:56:11;6,5
15:56:12;6,5
15:56:13;6,4
15:56:15;6,5
15:56:16;6,5
15:56:17;6,4
15:56:18;6,4
15:56:19;6,5
15:56:20;6,5
15:56:21;6,4
15:56:22;6,4
15:56:23;6,4
15:56:24;6,4
15:56:26;6,4
15:56:27;6,4
15:56:28;6,4
15:56:29;6,4
15:56:30;6,4
15:56:31;6,4
15:56:32;6,5
15:56:33;6,4
15:56:34;6,5
15:56:35;6,5
15:56:36;6,4
15:56:38;6,4
15:56:39;6,5
15:56:40;6,5
15:56:41;6,4
15:56:42;6,5
15:56:43;6,4
15:56:44;6,5
15:56:45;6,5
15:56:46;6,5
15:56:48;6,4
15:56:49;6,5
15:56:50;6,4
15:56:51;6,5
15:56:52;6,5
15:56:53;6,5
15:56:54;6,4
15:56:55;6,5
15:56:56;6,5
15:56:57;6,5
15:56:59;6,5
15:57:00;6,4
15:57:01;6,4
15:57:02;6,5
15:57:03;6,5
15:57:04;6,4
15:57:05;6,4
15:57:06;6,4
15:57:07;6,4
15:57:08;6,5
15:57:10;6,5
15:57:11;6,5
15:57:12;6,4
15:57:13;6,4
15:57:14;6,4
15:57:15;6,4
15:57:16;6,5
15:57:17;6,5
15:57:18;6,5
15:57:19;6,5
15:57:21;6,5
15:57:22;6,4
15:57:23;6,5
15:57:24;6,4
15:57:25;6,4
15:57:26;6,5
15:57:27;6,4
15:57:28;6,5
15:57:29;6,5
15:57:30;6,4
15:57:32;6,4
15:57:33;6,5
15:57:34;6,4
15:57:35;6,4
15:57:36;6,4
15:57:37;6,5
15:57:38;6,5
15:57:39;6,5
15:57:40;6,5
15:57:41;6,4
15:57:43;6,5
15:57:44;6,5
15:57:45;6,5
15:57:46;6,4
15:57:47;6,4
15:57:48;6,5
15:57:49;6,5
15:57:50;6,5
15:57:51;6,5
15:57:53;6,5
15:57:54;6,4
15:57:55;6,5
15:57:56;6,4
15:57:57;6,5
15:57:58;6,5
15:57:59;6,4
15:58:00;6,5
15:58:01;6,5
15:58:02;6,4
15:58:04;6,4
15:58:05;6,5
15:58:06;6,5
15:58:07;6,5
15:58:08;6,4
15:58:09;6,5
15:58:10;6,4
15:58:11;6,5
15:58:12;6,4
15:58:14;6,5
15:58:15;6,4
15:58:16;6,5
15:58:17;6,5
15:58:18;6,5
15:58:19;6,4
15:58:20;6,5
15:58:21;6,4
15:58:22;6,4
15:58:23;6,5
15:58:25;6,5
15:58:26;6,5
15:58:27;6,5
15:58:28;6,4
15:58:29;6,5
15:58:30;6,4
15:58:31;6,5
15:58:32;6,5
15:58:33;6,4
15:58:35;6,5
15:58:36;6,5
15:58:37;6,5
15:58:38;6,3
15:58:39;6,5
15:58:40;6,4
15:58:41;6,5
15:58:42;6,5
15:58:43;6,5
15:58:45;6,5
15:58:46;6,5
15:58:47;6,5
15:58:48;6,5
15:58:49;6,4
15:58:50;6,4
15:58:51;6,4
15:58:52;6,4
15:58:53;6,4
15:58:54;6,5
15:58:56;6,5
15:58:57;6,5
15:58:58;6,4
15:58:59;6,5
15:59:00;6,5
15:59:01;6,4
15:59:02;6,4
15:59:03;6,4
15:59:04;6,4
15:59:05;6,5
15:59:07;6,5
15:59:08;6,5
15:59:09;6,5
15:59:10;6,4
15:59:11;6,4
15:59:12;6,4
15:59:13;6,5
15:59:14;6,5
15:59:15;6,5
15:59:16;6,4
15:59:18;6,5
15:59:19;6,5
15:59:20;6,4
15:59:21;6,5
15:59:22;6,4
15:59:23;6,5
15:59:24;6,5
15:59:25;6,5
15:59:26;6,5
15:59:28;6,4
15:59:29;6,4
15:59:30;6,5
15:59:31;6,5
15:59:32;6,5
15:59:33;6,5
15:59:34;6,4
15:59:35;6,5
15:59:36;6,5
15:59:37;6,4
15:59:39;6,4
15:59:40;6,4
15:59:41;6,4
15:59:42;6,5
15:59:43;6,5
15:59:44;6,4
15:59:45;6,4
15:59:46;6,4
15:59:48;6,4
15:59:49;6,4
15:59:50;6,4
15:59:51;6,4
15:59:52;6,4
15:59:53;6,4
15:59:54;6,4
15:59:55;6,5
15:59:56;6,5
15:59:57;6,4
15:59:59;6,4
16:00:00;6,5
16:00:01;6,4
16:00:02;6,4
16:00:03;6,4
16:00:04;6,5
16:00:05;6,5
16:00:06;6,4
16:00:07;6,5
16:00:08;6,5
16:00:10;6,4
16:00:11;6,4
16:00:12;6,4
16:00:13;6,4
16:00:14;6,4
16:00:15;6,5
16:00:16;6,4
16:00:17;6,4
16:00:18;6,4
16:00:19;6,5
16:00:21;6,4
16:00:22;6,4
16:00:23;6,5
16:00:24;6,5
16:00:25;6,5
16:00:26;6,5
16:00:27;6,4
16:00:28;6,5
16:00:29;6,5
16:00:30;6,5
16:00:32;6,5
16:00:33;6,4
16:00:34;6,5
16:00:35;6,4
16:00:36;6,5
16:00:37;6,4
16:00:38;6,5
16:00:39;6,5
16:00:40;6,5
16:00:41;6,4
16:00:43;6,5
16:00:44;6,5
16:00:45;6,4
16:00:46;6,4
16:00:47;6,4
16:00:48;6,5
16:00:49;6,5
16:00:50;6,5
16:00:51;6,4
16:00:53;6,4
16:00:54;6,5
16:00:55;6,4
16:00:56;6,4
16:00:57;6,4
16:00:58;6,5
16:00:59;6,4
16:01:00;6,4
16:01:01;6,4
16:01:03;6,5
16:01:04;6,5
16:01:05;6,4
16:01:06;6,5
16:01:07;6,5
16:01:08;6,4
16:01:09;6,5
16:01:10;6,5
16:01:11;6,5
16:01:13;6,5
16:01:14;6,4
16:01:15;6,5
16:01:16;6,5
16:01:17;6,4
16:01:18;6,5
16:01:19;6,5
16:01:20;6,5
16:01:21;6,4
16:01:23;6,4
16:01:24;6,5
16:01:25;6,4
16:01:26;6,5
16:01:27;6,5
16:01:28;6,5
16:01:29;6,4
16:01:30;6,4
16:01:31;6,4
16:01:33;6,5
16:01:34;6,5
16:01:35;6,5
16:01:36;6,5
16:01:37;6,4
16:01:38;6,5
16:01:39;6,4
16:01:40;6,4
16:01:41;6,5
16:01:42;6,5
16:01:43;6,5
16:01:45;6,4
16:01:46;6,5
16:01:47;6,4
16:01:48;6,5
16:01:49;6,5
16:01:50;6,4
16:01:51;6,5
16:01:52;6,4
16:01:53;6,5
16:01:55;6,5
16:01:56;6,5
16:01:57;6,4
16:01:58;6,4
16:01:59;6,5
16:02:00;6,5
16:02:01;6,5
16:02:02;6,4
16:02:03;6,5
16:02:04;6,4
16:02:06;6,5
16:02:07;6,5
16:02:08;6,4
16:02:09;6,5
16:02:10;6,5
16:02:11;6,5
16:02:12;6,5
16:02:13;6,5
16:02:14;6,5
16:02:16;6,5
16:02:17;6,5
16:02:18;6,4
16:02:19;6,5
16:02:20;6,5
16:02:21;6,5
16:02:22;6,5
16:02:23;6,5
16:02:24;6,5
16:02:25;6,5
16:02:27;6,5
16:02:28;6,4
16:02:29;6,5
16:02:30;6,5
16:02:31;6,4
16:02:32;6,5
16:02:33;6,5
16:02:34;6,5
16:02:35;6,5
16:02:36;6,4
16:02:38;6,5
16:02:39;6,5
16:02:40;6,5
16:02:41;6,4
16:02:42;6,5
16:02:43;6,4
16:02:44;6,4
16:02:45;6,5
16:02:46;6,4
16:02:47;6,5
16:02:49;6,4
16:02:50;6,5
16:02:51;6,4
16:02:52;6,4
16:02:53;6,4
16:02:54;6,5
16:02:55;6,4
16:02:56;6,5
16:02:57;6,4
16:02:59;6,5
16:03:00;6,5
16:03:01;6,5
16:03:02;6,4
16:03:03;6,5
16:03:04;6,5
16:03:05;6,5
16:03:06;6,5
16:03:07;6,5
16:03:08;6,4
16:03:10;6,5
16:03:11;6,4
16:03:12;6,5
16:03:13;6,5
16:03:14;6,5
16:03:15;6,5
16:03:16;6,5
16:03:17;6,5
16:03:18;6,5
16:03:19;6,4
16:03:21;6,4
16:03:22;6,5
16:03:23;6,5
16:03:24;6,5
16:03:25;6,4
16:03:26;6,5
16:03:27;6,5
16:03:28;6,4
16:03:29;6,5
16:03:31;6,5
16:03:32;6,5
16:03:33;6,4
16:03:34;6,4
16:03:35;6,5
16:03:36;6,5
16:03:37;6,5
16:03:38;6,5
16:03:39;6,5
16:03:40;6,5
16:03:42;6,5
16:03:43;6,4
16:03:44;6,4
16:03:45;6,5
16:03:46;6,4
16:03:47;6,4
16:03:48;6,5
16:03:49;6,5
16:03:50;6,4
16:03:51;6,5
16:03:53;6,5
16:03:54;6,5
16:03:55;6,5
16:03:56;6,5
16:03:57;6,5
16:03:58;6,5
16:03:59;6,5
16:04:00;6,5
16:04:01;6,5
16:04:03;6,4
16:04:04;6,5
16:04:05;6,5
16:04:06;6,5
16:04:07;6,5
16:04:08;6,5
16:04:09;6,4
16:04:10;6,5
16:04:11;6,4
16:04:12;6,5
16:04:14;6,4
16:04:15;6,5
16:04:16;6,4
16:04:17;6,5
16:04:18;6,4
16:04:19;6,5
16:04:20;6,5
16:04:21;6,5
16:04:22;6,4
16:04:24;6,5
16:04:25;6,5
16:04:26;6,5
16:04:27;6,5
16:04:28;6,5
16:04:29;6,5
16:04:30;6,5
16:04:31;6,5
16:04:32;6,5
16:04:34;6,4
16:04:35;6,4
16:04:36;6,5
16:04:37;6,5
16:04:38;6,5
16:04:39;6,5
16:04:40;6,4
16:04:41;6,4
16:04:42;6,5
16:04:43;6,5
16:04:45;6,4
16:04:46;6,4
16:04:47;6,4
16:04:48;6,4
16:04:49;6,5
16:04:50;6,5
16:04:51;6,5
16:04:52;6,5
16:04:53;6,4
16:04:54;6,5
16:04:56;6,4
16:04:57;6,4
16:04:58;6,5
16:04:59;6,5
16:05:00;6,5
16:05:01;6,5
16:05:02;6,4
16:05:03;6,5
16:05:04;6,5
16:05:06;6,5
16:05:07;6,5
16:05:08;6,4
16:05:09;6,5
16:05:10;6,5
16:05:11;6,6
16:05:12;6,5
16:05:13;6,5
16:05:14;6,5
16:05:15;6,5
16:05:17;6,4
16:05:18;6,5
16:05:19;6,4
16:05:20;6,5
16:05:21;6,5
16:05:22;6,5
16:05:23;6,5
16:05:24;6,5
16:05:25;6,5
16:05:26;6,5
16:05:28;6,5
16:05:29;6,5
16:05:30;6,4
16:05:31;6,4
16:05:32;6,5
16:05:33;6,5
16:05:34;6,5
16:05:35;6,5
16:05:36;6,5
16:05:38;6,4
16:05:39;6,5
16:05:40;6,5
16:05:41;6,4
16:05:42;6,5
16:05:43;6,6
16:05:44;6,5
16:05:45;6,5
16:05:46;6,4
16:05:48;6,4
16:05:49;6,5
16:05:50;6,4
16:05:51;6,4
16:05:52;6,4
16:05:53;6,5
16:05:54;6,5
16:05:55;6,4
16:05:56;6,4
16:05:57;6,4
16:05:59;6,5
16:06:00;6,5
16:06:01;6,5
16:06:02;6,4
16:06:03;6,4
16:06:04;6,5
16:06:05;6,5
16:06:06;6,4
16:06:07;6,5
16:06:09;6,5
16:06:10;6,6
16:06:11;6,5
